69322,69320,69323
48075,69322,69323
69324,69323,48081
69297,48075,69323
69297,69323,69324
42756,69297,69324
69326,69318,42757
69325,48079,69318
69325,69318,69326
48082,69325,69326
69327,69315,48079
69321,42754,69315
69321,69315,69327
48081,69321,69327
69328,69325,48082
69327,48079,69325
69327,69325,69328
48081,69327,69328
69329,69328,48082
69324,48081,69328
69324,69328,69329
42756,69324,69329
69331,69326,42757
69330,48082,69326
69330,69326,69331
48083,69330,69331
69332,69329,48082
69309,42756,69329
69309,69329,69332
48078,69309,69332
69333,69330,48083
69332,48082,69330
69332,69330,69333
48078,69332,69333
69334,69333,48083
69312,48078,69333
69312,69333,69334
41414,69312,69334
69336,69314,41419
69335,48080,69314
69335,69314,69336
48085,69335,69336
69338,69319,48080
69337,42757,69319
69337,69319,69338
48084,69337,69338
69339,69335,48085
69338,48080,69335
69338,69335,69339
48084,69338,69339
69341,69339,48085
69340,48084,69339
69340,69339,69341
42758,69340,69341
69343,69331,42757
69342,48083,69331
69342,69331,69343
48086,69342,69343
69344,69334,48083
68956,41414,69334
68956,69334,69344
47991,68956,69344
69345,69342,48086
69344,48083,69342
69344,69342,69345
47991,69344,69345
69346,69345,48086
68961,47991,69345
68961,69345,69346
42736,68961,69346
69348,69340,42758
69347,48084,69340
69347,69340,69348
48087,69347,69348
69349,69337,48084
69343,42757,69337
69343,69337,69349
48086,69343,69349
69350,69347,48087
69349,48084,69347
69349,69347,69350
48086,69349,69350
69351,69350,48087
69346,48086,69350
69346,69350,69351
42736,69346,69351
69353,69348,42758
69352,48087,69348
69352,69348,69353
48088,69352,69353
69354,69351,48087
68975,42736,69351
68975,69351,69354
47996,68975,69354
69355,69352,48088
69354,48087,69352
69354,69352,69355
47996,69354,69355
69356,69355,48088
68980,47996,69355
68980,69355,69356
40995,68980,69356
57836,68982,40985
69357,47998,68982
69357,68982,57836
45208,69357,57836
69359,68987,47998
69358,42738,68987
69358,68987,69359
48089,69358,69359
69360,69357,45208
69359,47998,69357
69359,69357,69360
48089,69359,69360
57831,69360,45208
69361,48089,69360
69361,69360,57831
42038,69361,57831
69363,69001,42738
69362,48003,69001
69362,69001,69363
48091,69362,69363
69365,69006,48003
69364,41416,69006
69364,69006,69365
48090,69364,69365
69366,69362,48091
69365,48003,69362
69365,69362,69366
48090,69365,69366
69368,69366,48091
69367,48090,69366
69367,69366,69368
42759,69367,69368
69370,69361,42038
69369,48089,69361
69369,69361,69370
48092,69369,69370
69371,69358,48089
69363,42738,69358
69363,69358,69371
48091,69363,69371
69372,69369,48092
69371,48089,69369
69371,69369,69372
48091,69371,69372
69373,69372,48092
69368,48091,69372
69368,69372,69373
42759,69368,69373
57817,69370,42038
69374,48092,69370
69374,69370,57817
45203,69374,57817
69376,69373,48092
69375,42759,69373
69375,69373,69376
48093,69375,69376
69377,69374,45203
69376,48092,69374
69376,69374,69377
48093,69376,69377
57812,69377,45203
69378,48093,69377
69378,69377,57812
41239,69378,57812
69380,69056,41416
69379,48017,69056
69379,69056,69380
48095,69379,69380
69382,69061,48017
69381,42743,69061
69381,69061,69382
48094,69381,69382
69383,69379,48095
69382,48017,69379
69382,69379,69383
48094,69382,69383
69385,69383,48095
69384,48094,69383
69384,69383,69385
42761,69384,69385
69387,69075,42743
69386,48022,69075
69386,69075,69387
48097,69386,69387
69389,69080,48022
69388,41081,69080
69388,69080,69389
48096,69388,69389
69390,69386,48097
69389,48022,69386
69389,69386,69390
48096,69389,69390
69392,69390,48097
69391,48096,69390
69391,69390,69392
42760,69391,69392
69394,69384,42761
69393,48094,69384
69393,69384,69394
48098,69393,69394
69395,69381,48094
69387,42743,69381
69387,69381,69395
48097,69387,69395
69396,69393,48098
69395,48094,69393
69395,69393,69396
48097,69395,69396
69397,69396,48098
69392,48097,69396
69392,69396,69397
42760,69392,69397
69399,69394,42761
69398,48098,69394
69398,69394,69399
48100,69398,69399
69401,69397,48098
69400,42760,69397
69400,69397,69401
48099,69400,69401
69402,69398,48100
69401,48098,69398
69401,69398,69402
48099,69401,69402
69404,69402,48100
69403,48099,69402
69403,69402,69404
41420,69403,69404
69406,69378,41239
69405,48093,69378
69405,69378,69406
48102,69405,69406
69408,69375,48093
69407,42759,69375
69407,69375,69408
48101,69407,69408
69409,69405,48102
69408,48093,69405
69408,69405,69409
48101,69408,69409
69411,69409,48102
69410,48101,69409
69410,69409,69411
42762,69410,69411
69413,69367,42759
69412,48090,69367
69412,69367,69413
48103,69412,69413
69414,69364,48090
69380,41416,69364
69380,69364,69414
48095,69380,69414
69415,69412,48103
69414,48090,69412
69414,69412,69415
48095,69414,69415
69416,69415,48103
69385,48095,69415
69385,69415,69416
42761,69385,69416
69418,69410,42762
69417,48101,69410
69417,69410,69418
48104,69417,69418
69419,69407,48101
69413,42759,69407
69413,69407,69419
48103,69413,69419
69420,69417,48104
69419,48101,69417
69419,69417,69420
48103,69419,69420
69421,69420,48104
69416,48103,69420
69416,69420,69421
42761,69416,69421
69423,69418,42762
69422,48104,69418
69422,69418,69423
48105,69422,69423
69424,69421,48104
69399,42761,69421
69399,69421,69424
48100,69399,69424
69425,69422,48105
69424,48104,69422
69424,69422,69425
48100,69424,69425
69426,69425,48105
69404,48100,69425
69404,69425,69426
41420,69404,69426
57762,69406,41239
69427,48102,69406
69427,69406,57762
45189,69427,57762
69429,69411,48102
69428,42762,69411
69428,69411,69429
48106,69428,69429
69430,69427,45189
69429,48102,69427
69429,69427,69430
48106,69429,69430
57757,69430,45189
69431,48106,69430
69431,69430,57757
42033,69431,57757
69433,69423,42762
69432,48105,69423
69432,69423,69433
48108,69432,69433
69435,69426,48105
69434,41420,69426
69434,69426,69435
48107,69434,69435
69436,69432,48108
69435,48105,69432
69435,69432,69436
48107,69435,69436
69438,69436,48108
69437,48107,69436
69437,69436,69438
42763,69437,69438
69440,69431,42033
69439,48106,69431
69439,69431,69440
48109,69439,69440
69441,69428,48106
69433,42762,69428
69433,69428,69441
48108,69433,69441
69442,69439,48109
69441,48106,69439
69441,69439,69442
48108,69441,69442
69443,69442,48109
69438,48108,69442
69438,69442,69443
42763,69438,69443
57743,69440,42033
69444,48109,69440
69444,69440,57743
45184,69444,57743
69446,69443,48109
69445,42763,69443
69445,69443,69446
48110,69445,69446
69447,69444,45184
69446,48109,69444
69446,69444,69447
48110,69446,69447
57738,69447,45184
69448,48110,69447
69448,69447,57738
41036,69448,57738
69450,69266,41081
69449,48068,69266
69449,69266,69450
48112,69449,69450
69452,69271,48068
69451,42755,69271
69451,69271,69452
48111,69451,69452
69453,69449,48112
69452,48068,69449
69452,69449,69453
48111,69452,69453
69455,69453,48112
69454,48111,69453
69454,69453,69455
42765,69454,69455
69457,69285,42755
69456,48073,69285
69456,69285,69457
48114,69456,69457
69459,69290,48073
69458,41419,69290
69458,69290,69459
48113,69458,69459
69460,69456,48114
69459,48073,69456
69459,69456,69460
48113,69459,69460
69462,69460,48114
69461,48113,69460
69461,69460,69462
42764,69461,69462
69464,69454,42765
69463,48111,69454
69463,69454,69464
48115,69463,69464
69465,69451,48111
69457,42755,69451
69457,69451,69465
48114,69457,69465
69466,69463,48115
69465,48111,69463
69465,69463,69466
48114,69465,69466
69467,69466,48115
69462,48114,69466
69462,69466,69467
42764,69462,69467
69469,69464,42765
69468,48115,69464
69468,69464,69469
48117,69468,69469
69471,69467,48115
69470,42764,69467
69470,69467,69471
48116,69470,69471
69472,69468,48117
69471,48115,69468
69471,69468,69472
48116,69471,69472
69474,69472,48117
69473,48116,69472
69473,69472,69474
41422,69473,69474
69476,69336,41419
69475,48085,69336
69475,69336,69476
48119,69475,69476
69478,69341,48085
69477,42758,69341
69477,69341,69478
48118,69477,69478
69479,69475,48119
69478,48085,69475
69478,69475,69479
48118,69478,69479
69481,69479,48119
69480,48118,69479
69480,69479,69481
42767,69480,69481
69483,69353,42758
69482,48088,69353
69482,69353,69483
48121,69482,69483
69485,69356,48088
69484,40995,69356
69484,69356,69485
48120,69484,69485
69486,69482,48121
69485,48088,69482
69485,69482,69486
48120,69485,69486
69488,69486,48121
69487,48120,69486
69487,69486,69488
42766,69487,69488
69490,69480,42767
69489,48118,69480
69489,69480,69490
48122,69489,69490
69491,69477,48118
69483,42758,69477
69483,69477,69491
48121,69483,69491
69492,69489,48122
69491,48118,69489
69491,69489,69492
48121,69491,69492
69493,69492,48122
69488,48121,69492
69488,69492,69493
42766,69488,69493
69495,69490,42767
69494,48122,69490
69494,69490,69495
48124,69494,69495
69497,69493,48122
69496,42766,69493
69496,69493,69497
48123,69496,69497
69498,69494,48124
69497,48122,69494
69497,69494,69498
48123,69497,69498
69500,69498,48124
69499,48123,69498
69499,69498,69500
41421,69499,69500
69502,69473,41422
69501,48116,69473
69501,69473,69502
48126,69501,69502
69504,69470,48116
69503,42764,69470
69503,69470,69504
48125,69503,69504
69505,69501,48126
69504,48116,69501
69504,69501,69505
48125,69504,69505
69507,69505,48126
69506,48125,69505
69506,69505,69507
42768,69506,69507
69509,69461,42764
69508,48113,69461
69508,69461,69509
48127,69508,69509
69510,69458,48113
69476,41419,69458
69476,69458,69510
48119,69476,69510
69511,69508,48127
69510,48113,69508
69510,69508,69511
48119,69510,69511
69512,69511,48127
69481,48119,69511
69481,69511,69512
42767,69481,69512
69514,69506,42768
69513,48125,69506
69513,69506,69514
48128,69513,69514
69515,69503,48125
69509,42764,69503
69509,69503,69515
48127,69509,69515
69516,69513,48128
69515,48125,69513
69515,69513,69516
48127,69515,69516
69517,69516,48128
69512,48127,69516
69512,69516,69517
42767,69512,69517
69519,69514,42768
69518,48128,69514
69518,69514,69519
48129,69518,69519
69520,69517,48128
69495,42767,69517
69495,69517,69520
48124,69495,69520
69521,69518,48129
69520,48128,69518
69520,69518,69521
48124,69520,69521
69522,69521,48129
69500,48124,69521
69500,69521,69522
41421,69500,69522
69524,69502,41422
69523,48126,69502
69523,69502,69524
48131,69523,69524
69526,69507,48126
69525,42768,69507
69525,69507,69526
48130,69525,69526
69527,69523,48131
69526,48126,69523
69526,69523,69527
48130,69526,69527
69529,69527,48131
69528,48130,69527
69528,69527,69529
42770,69528,69529
69531,69519,42768
69530,48129,69519
69530,69519,69531
48133,69530,69531
69533,69522,48129
69532,41421,69522
69532,69522,69533
48132,69532,69533
69534,69530,48133
69533,48129,69530
69533,69530,69534
48132,69533,69534
69536,69534,48133
69535,48132,69534
69535,69534,69536
42769,69535,69536
69538,69528,42770
69537,48130,69528
69537,69528,69538
48134,69537,69538
69539,69525,48130
69531,42768,69525
69531,69525,69539
48133,69531,69539
69540,69537,48134
69539,48130,69537
69539,69537,69540
48133,69539,69540
69541,69540,48134
69536,48133,69540
69536,69540,69541
42769,69536,69541
69543,69538,42770
69542,48134,69538
69542,69538,69543
48136,69542,69543
69545,69541,48134
69544,42769,69541
69544,69541,69545
48135,69544,69545
69546,69542,48136
69545,48134,69542
69545,69542,69546
48135,69545,69546
69548,69546,48136
69547,48135,69546
69547,69546,69548
41082,69547,69548
69550,69448,41036
69549,48110,69448
69549,69448,69550
48138,69549,69550
69552,69445,48110
69551,42763,69445
69551,69445,69552
48137,69551,69552
69553,69549,48138
69552,48110,69549
69552,69549,69553
48137,69552,69553
69555,69553,48138
69554,48137,69553
69554,69553,69555
42772,69554,69555
69557,69437,42763
69556,48107,69437
69556,69437,69557
48140,69556,69557
69559,69434,48107
69558,41420,69434
69558,69434,69559
48139,69558,69559
69560,69556,48140
69559,48107,69556
69559,69556,69560
48139,69559,69560
69562,69560,48140
69561,48139,69560
69561,69560,69562
42771,69561,69562
69564,69554,42772
69563,48137,69554
69563,69554,69564
48141,69563,69564
69565,69551,48137
69557,42763,69551
69557,69551,69565
48140,69557,69565
69566,69563,48141
69565,48137,69563
69565,69563,69566
48140,69565,69566
69567,69566,48141
69562,48140,69566
69562,69566,69567
42771,69562,69567
69569,69564,42772
69568,48141,69564
69568,69564,69569
48143,69568,69569
69571,69567,48141
69570,42771,69567
69570,69567,69571
48142,69570,69571
69572,69568,48143
69571,48141,69568
69571,69568,69572
48142,69571,69572
69574,69572,48143
69573,48142,69572
69573,69572,69574
41423,69573,69574
69576,69403,41420
69575,48099,69403
69575,69403,69576
48145,69575,69576
69578,69400,48099
69577,42760,69400
69577,69400,69578
48144,69577,69578
69579,69575,48145
69578,48099,69575
69578,69575,69579
48144,69578,69579
69581,69579,48145
69580,48144,69579
69580,69579,69581
42773,69580,69581
69583,69391,42760
69582,48096,69391
69582,69391,69583
48146,69582,69583
69584,69388,48096
69450,41081,69388
69450,69388,69584
48112,69450,69584
69585,69582,48146
69584,48096,69582
69584,69582,69585
48112,69584,69585
69586,69585,48146
69455,48112,69585
69455,69585,69586
42765,69455,69586
69588,69580,42773
69587,48144,69580
69587,69580,69588
48147,69587,69588
69589,69577,48144
69583,42760,69577
69583,69577,69589
48146,69583,69589
69590,69587,48147
69589,48144,69587
69589,69587,69590
48146,69589,69590
69591,69590,48147
69586,48146,69590
69586,69590,69591
42765,69586,69591
69593,69588,42773
69592,48147,69588
69592,69588,69593
48148,69592,69593
69594,69591,48147
69469,42765,69591
69469,69591,69594
48117,69469,69594
69595,69592,48148
69594,48147,69592
69594,69592,69595
48117,69594,69595
69596,69595,48148
69474,48117,69595
69474,69595,69596
41422,69474,69596
69598,69573,41423
69597,48142,69573
69597,69573,69598
48150,69597,69598
69600,69570,48142
69599,42771,69570
69599,69570,69600
48149,69599,69600
69601,69597,48150
69600,48142,69597
69600,69597,69601
48149,69600,69601
69603,69601,48150
69602,48149,69601
69602,69601,69603
42774,69602,69603
69605,69561,42771
69604,48139,69561
69604,69561,69605
48151,69604,69605
69606,69558,48139
69576,41420,69558
69576,69558,69606
48145,69576,69606
69607,69604,48151
69606,48139,69604
69606,69604,69607
48145,69606,69607
69608,69607,48151
69581,48145,69607
69581,69607,69608
42773,69581,69608
69610,69602,42774
69609,48149,69602
69609,69602,69610
48152,69609,69610
69611,69599,48149
69605,42771,69599
69605,69599,69611
48151,69605,69611
69612,69609,48152
69611,48149,69609
69611,69609,69612
48151,69611,69612
69613,69612,48152
69608,48151,69612
69608,69612,69613
42773,69608,69613
69615,69610,42774
69614,48152,69610
69614,69610,69615
48153,69614,69615
69616,69613,48152
69593,42773,69613
69593,69613,69616
48148,69593,69616
69617,69614,48153
69616,48152,69614
69616,69614,69617
48148,69616,69617
69618,69617,48153
69596,48148,69617
69596,69617,69618
41422,69596,69618
69620,69598,41423
69619,48150,69598
69619,69598,69620
48155,69619,69620
69622,69603,48150
69621,42774,69603
69621,69603,69622
48154,69621,69622
69623,69619,48155
69622,48150,69619
69622,69619,69623
48154,69622,69623
69625,69623,48155
69624,48154,69623
69624,69623,69625
42775,69624,69625
69627,69615,42774
69626,48153,69615
69626,69615,69627
48156,69626,69627
69628,69618,48153
69524,41422,69618
69524,69618,69628
48131,69524,69628
69629,69626,48156
69628,48153,69626
69628,69626,69629
48131,69628,69629
69630,69629,48156
69529,48131,69629
69529,69629,69630
42770,69529,69630
69632,69624,42775
69631,48154,69624
69631,69624,69632
48157,69631,69632
69633,69621,48154
69627,42774,69621
69627,69621,69633
48156,69627,69633
69634,69631,48157
69633,48154,69631
69633,69631,69634
48156,69633,69634
69635,69634,48157
69630,48156,69634
69630,69634,69635
42770,69630,69635
69637,69632,42775
69636,48157,69632
69636,69632,69637
48158,69636,69637
69638,69635,48157
69543,42770,69635
69543,69635,69638
48136,69543,69638
69639,69636,48158
69638,48157,69636
69638,69636,69639
48136,69638,69639
69640,69639,48158
69548,48136,69639
69548,69639,69640
41082,69548,69640
57544,69550,41036
69641,48138,69550
69641,69550,57544
45134,69641,57544
69643,69555,48138
69642,42772,69555
69642,69555,69643
48159,69642,69643
69644,69641,45134
69643,48138,69641
69643,69641,69644
48159,69643,69644
57539,69644,45134
69645,48159,69644
69645,69644,57539
42019,69645,57539
69647,69569,42772
69646,48143,69569
69646,69569,69647
48161,69646,69647
69649,69574,48143
69648,41423,69574
69648,69574,69649
48160,69648,69649
69650,69646,48161
69649,48143,69646
69649,69646,69650
48160,69649,69650
69652,69650,48161
69651,48160,69650
69651,69650,69652
42776,69651,69652
69654,69645,42019
69653,48159,69645
69653,69645,69654
48162,69653,69654
69655,69642,48159
69647,42772,69642
69647,69642,69655
48161,69647,69655
69656,69653,48162
69655,48159,69653
69655,69653,69656
48161,69655,69656
69657,69656,48162
69652,48161,69656
69652,69656,69657
42776,69652,69657
57525,69654,42019
69658,48162,69654
69658,69654,57525
45129,69658,57525
69660,69657,48162
69659,42776,69657
69659,69657,69660
48163,69659,69660
69661,69658,45129
69660,48162,69658
69660,69658,69661
48163,69660,69661
57520,69661,45129
69662,48163,69661
69662,69661,57520
41234,69662,57520
69664,69620,41423
69663,48155,69620
69663,69620,69664
48165,69663,69664
69666,69625,48155
69665,42775,69625
69665,69625,69666
48164,69665,69666
69667,69663,48165
69666,48155,69663
69666,69663,69667
